"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"94","209",14.2322305017258,14.7514123862811,13.5350766252252,12.9121756337569,13.3468793742183,13.3569697789544,11.7637364500597,12.3643261237662,10.9392908809453,9.83683753554912,10.8431327020987,10.2843830254636,9.68679346519177,8.62526002730827,9.13161792465638,9.57833386543872,7.18431083736378,11.3160451257649
"95","487",10.4335394125656,11.3659941544504,10.9605741860807,11.4822889210782,10.3153257955359,11.5486723880972,10.0764054817254,9.53776717695736,8.74163460458075,7.97195444382821,7.74621188670342,7.98094635475371,7.44056246145573,7.4433427231188,8.26847664636627,8.41631355688988,7.03191803710626,9.22128989595846
"96","312",16.8954069601966,14.8063422630012,13.6466963345896,13.9760334507547,14.4942440845534,14.7162671453446,14.3209866480035,14.1273959379868,11.4405936821706,11.1698293241011,12.6276802099503,12.1272916749386,10.6915777722557,9.44032234874405,10.255068585555,8.31910842796858,8.57955419198541,12.4490822965941
"97","313",12.1227778417025,11.1262300208927,10.9761781161196,10.7918349859289,11.7809050441697,12.0313267091729,10.9710537045294,11.1469073259503,9.49622425544298,8.81085761564725,10.0000899956203,11.0434940525549,8.21746435120278,7.88916070682254,8.38861615943869,7.55456837203768,7.94344511812621,10.0171255514917
"98","488",12.8907112614076,13.459250177238,13.1143651532061,13.1753509239955,11.9512379328111,13.2978136800495,11.3465726374242,11.5968433627564,10.3921583902045,9.36759582500785,9.38175566867159,9.46808438266397,8.84614980153377,8.62827253903796,9.32633823409315,9.09927753141166,7.63274719600298,10.763207335148
"99","314",13.0370072832676,12.2563371425552,11.8773847063654,11.4112815022614,12.6230520495336,13.2759682097341,12.1367766282703,11.9532759197244,10.5741563684567,9.84800872854971,10.7109448578122,11.4615032699943,8.64519713349494,9.30844692676326,9.47334537462817,8.15084077669894,9.26498343208786,10.9416770770705
"100","205",15.5357088460968,16.3614591303002,15.4649404929542,14.4760269344896,14.7256808415137,14.3325975227142,13.2740209617211,12.4782027502466,11.8015680805572,10.8571400719219,11.0147144242101,10.3747111584836,9.76423335906093,9.05399275683069,8.59975507618829,8.08393020562056,8.0701365918348,12.0158128943967
"101","489",13.2284481240776,14.2678609237206,13.4859965878944,13.8827690421595,11.6605898483351,13.192881694676,11.8397534620607,12.0698664484082,10.6129697806644,10.1086030217142,10.3596132433239,9.83952351197078,9.80596748501982,8.96186018748371,9.7279557470759,9.07209372975595,7.78844259592762,11.1708938490746
"102","206",13.6749886115342,13.8323358676982,12.6720289699879,12.7941731623142,13.3245098979026,12.8226511895965,11.3201501714265,11.5550683399439,10.243926218681,8.92808803028528,9.49539131696087,8.8640882643429,8.2386923350789,7.43058657917337,7.91862084355154,7.93420597811593,6.99288721455371,10.4730819406557
"103","207",14.2820816592628,14.6711519018129,13.3932758926608,13.0230099810671,13.6080192904145,13.3845175671141,12.0339434931034,12.2717331295539,11.0244588074494,9.6068242254719,10.4700507370603,9.91280296983538,9.50149154713895,8.34899251872087,8.71332576034531,9.21253694228772,7.17542238434475,11.2137434592732
"104","483",13.5432300556327,14.8983398392946,13.7321536037003,14.4333895030297,12.793824967741,14.449812828163,11.7863539856559,12.0008030815782,10.8254772408308,9.64078879808067,9.50182387106495,8.91064751821518,8.63850335333907,8.65056269805404,9.6210486802379,9.14996303056894,7.93523640746021,11.206585850744
"105","484",13.0163074773693,13.7674485466863,13.2860705326739,13.6294745963828,12.6355444010771,14.023379578028,11.5482503444474,11.4727245738541,10.3818655659858,9.10072273910547,8.57259063226225,8.9467437007034,7.98291557710481,8.34835276944218,9.24858317888842,8.85018376475177,7.75418248143095,10.7391376741291
"106","208",14.1880307563377,14.5892075229086,13.6923371586444,13.1168334029886,13.4548855405916,13.4080833424559,11.9911222682701,12.3329386836243,11.0020655610793,10.0198487138998,10.6624365871441,10.4917718360131,9.99434949977208,8.47715236811897,8.9898204167241,9.37933338356761,6.80529557669632,11.329147801108
"107","310",15.5939120918214,13.5504687272758,13.160409920156,13.2367960202044,13.696163495282,13.9362343560738,13.3060688588827,13.5585742925786,11.2076105955385,10.8182686334714,11.9728369871587,11.5336948349094,10.4694520827411,8.87266147068978,9.87021038904292,8.29682171891571,8.76983919943234,11.8735308043632
"108","485",12.9883951368434,14.0483710454474,13.3805829393429,14.2403346247929,12.5396356550383,13.8528478240656,11.7161518202171,11.3872315523921,10.4461926963112,9.71483041046336,9.46989578585456,9.43317606269766,8.61714516293443,8.6182981006722,9.37997569350357,8.30910628814838,7.91018083942151,10.9442559787145
"109","486",10.1689908722021,10.1925369653348,9.9371045277148,10.0830395099216,8.89233215941061,10.3891576795247,9.05477074306216,8.94769269484676,8.23486607714711,7.17472879551921,7.21693689386266,7.02431120967956,7.3815763449123,7.1503154799244,7.8452448209315,7.0121404553558,6.31152621754654,8.41278067334686
"110","480",13.3819462643927,14.1252964048056,13.4449927096086,13.8132312311448,12.4792978516537,14.2043544766483,11.4508918428486,11.3424679021787,10.5219706167331,9.08737365119074,8.64529919842638,8.60452732814869,7.93562966685506,8.50331860222908,9.17845887708084,8.74074226769483,7.46526122775846,10.7602976540822
"111","481",14.2057363620884,15.0441573320745,14.1666173729499,14.2830245144109,13.0897744076124,14.728467976813,12.0164416300211,12.1354309634847,10.9672142828446,9.99130786848778,9.50049210601301,9.83507382791557,9.12270119075502,8.87759762113459,9.59914165805293,9.12631267351248,8.05977971361197,11.4558395001049
"112","482",15.008881685213,15.5377386177497,15.1109989679603,15.0185510305987,13.2950195232616,15.2700154117713,12.670650118931,12.5467316308357,11.4310646870701,10.4332463500113,10.1739447609619,9.53550710693083,9.15918126001042,8.93133581481411,9.92050207014153,9.66297562229488,8.45090388772078,11.8916028556634
"113","319",16.8205276178779,15.2064865107356,13.7430189117574,14.3715635957974,14.5475014613769,14.6595060548066,14.416976146392,14.2631635154419,12.5072163194684,10.8192042369438,12.0847855939289,11.8339836187355,10.0726425677438,9.38205864942989,9.86200004369545,8.7931416010775,9.21481578329438,12.5057995428531
"114","597",4.6609874974117,3.35846132914543,3.21920329003185,3.98292322786384,3.22386529491646,3.24978873172325,4.31987493406256,4.26827851488974,3.02802437626162,3.22837492524134,2.88375351053148,3.61884399293604,6.42602988164946,3.46834540871634,3.50179048454101,5.2341853487143,3.05194662584568,3.80733396320483
"115","598",5.06977643571195,3.23366635623288,3.23532198643427,4.58193621675967,3.30420950918507,2.99221217693802,3.81264830064471,4.73335636500772,2.5675346654766,2.96398178390761,2.58511002009092,3.30972500447736,5.92166519087525,2.9986125451684,3.08789331644669,5.69303520895885,2.61373589816083,3.68849535179275
"116","315",11.4216930725461,10.2041989100806,9.73581519648269,9.85701416079677,10.584711755415,10.314922793742,9.6815518294715,10.2744293933992,8.76649070226961,8.08288008812112,9.40196465021602,10.1577753141307,7.87842834210367,7.01061966902388,7.51483340415532,6.97763668525135,7.05779237956716,9.1131034321631
"117","599",4.24233964669367,3.71932398271151,3.44466306437875,5.53457705308208,3.43250062325074,2.76172473265726,3.85352169063998,3.79479997829382,2.98611113341547,3.20430743909181,2.79663136279631,2.97567681908913,3.41178542629568,2.87434957733902,3.12417839461886,6.79224933006482,2.39972026590887,3.60873297178399
"118","316",12.2596400115058,10.9497571909291,10.3578337043641,10.1138259123147,11.1786951186483,10.648827869085,10.6392345535782,11.4977786150253,9.32913300067145,8.7696644951657,10.3726548907151,10.6293248139455,8.98380141916649,7.68997122222638,8.04105950255875,7.82240254389489,7.65499576324364,9.81991768394344
"119","317",15.0121628093235,12.3345173036143,12.4208433403992,12.4529758568646,12.7519827639008,12.6607881328311,12.8450165917371,12.9286704771843,11.1724092522282,10.7618340668307,11.4788762180537,11.6000250809345,10.2071593630313,8.83385507124527,9.42494196681873,8.78101065583653,8.97947695908164,11.4497968182303
"120","593",5.17582508838816,4.64186117725282,4.25808907300516,5.13812507538834,4.47616201318084,3.77237393021404,4.83377586533449,4.13403068232112,3.78360753107354,3.02924559124916,3.91556266077041,3.83252052020785,5.40706322335791,3.75862853885994,4.33406731551403,5.22564926419332,4.1064949791091,4.34253426643648
"121","318",15.0305341060293,13.5425340107752,13.2818096955295,13.6665270433605,13.6706678765644,14.1468148730446,13.4136340305248,13.4160598672678,11.7177767995334,10.5627331681131,11.6390958167174,11.4143853707707,10.043647792344,8.86509341681866,9.54166550784136,8.38791882989094,8.67673309742334,11.8245665472088
"122","594",4.8219459715357,3.96672264964708,3.92785343433605,5.98357644663427,4.13535141941055,4.09042394949664,5.08832077152323,4.79035144825787,3.80753705216464,4.24591291291703,4.47831448971612,4.74622575184295,5.53531871719618,4.27651859841549,4.52470258149111,6.80611912503006,3.81475195527815,4.64940866322901
"123","595",4.80221924892606,4.43724798278362,4.29988677237869,5.63598375169023,4.21072596396603,3.79791948922555,4.75521572194817,4.477295549742,3.91061455564028,3.46603864165134,4.52205781432428,4.26982959259013,5.18315799052399,3.79360694452862,4.60061079493277,6.30032224399269,4.27961910875561,4.51425600985883
"124","300",17.4319527997571,16.2165528810816,14.6653242150694,14.8184427266159,15.2405308492364,14.8026156827135,13.6703580572087,14.2759947142441,12.350161622735,11.2074996345907,12.1762773464453,11.6025136076422,10.3701448188111,9.55677366077194,10.005621047218,9.09877614270722,9.35685047800929,12.7556700167563
"125","596",4.6914384092835,3.22535654011161,3.10930165617201,4.08466131213252,2.95257710359515,2.8900114057443,3.94077441173966,4.52643356348744,2.77255277961181,2.98703021229806,2.6456173212761,2.88182696709014,4.7254734957369,2.91433639751481,2.88877890224794,4.92568930459859,2.38266985966522,3.4437958613121
"126","476",15.5578409314895,14.3561069465981,15.1183039369895,14.6716029652149,13.3455142122563,15.3392906201577,13.4451138944928,14.2235654453425,12.204289062693,11.4069553005112,12.1686420450286,11.1620711329821,10.321731480102,10.4700328452691,11.0430981830867,9.9498463849685,8.11716227840401,12.5235980979757
"127","301",16.517350236944,14.966139252805,13.8559197754079,13.93856777034,14.0332565502079,14.3041411897442,13.1386125249388,14.108907517909,11.8438318214104,10.5743860568207,11.5551533982933,10.7869963910689,9.42431723131513,8.65546099893511,9.2491482176505,8.00714595751904,7.97750152894655,11.9374609658974
"128","302",16.3410641982204,15.0664481602163,14.3995948976759,14.7054052892987,14.7973070285034,14.9618613415229,13.832893053554,14.0251708809926,12.2159145560646,11.2398278998474,12.081252900079,11.8270195802505,10.7023675195883,9.46202286757385,10.2318702330377,9.0612022533324,9.29645724318092,12.6028047001729
"129","477",15.7931564924724,15.1371686308037,15.374558376405,14.7684808576013,13.2494066040996,15.6208685086227,13.7924010335607,14.3453509953537,12.4131982702572,11.862303725142,12.5528392651156,11.400594723937,10.633020515304,10.6128662080082,11.3281289290555,10.3180495110719,8.40915808062278,12.8006794545549
"130","303",18.2938641059589,17.0565041741299,15.5166290736162,15.7909390555762,16.5255452392134,15.8362751342684,15.1058662027764,14.7730909989958,12.6788196422393,11.8368972678262,12.5441747364044,12.63474640631,10.7133625505888,10.0694538819584,10.7643934424387,10.4440927577632,9.86647696545405,13.5559489197364
"131","478",15.1678409858828,14.6063087584572,14.6466431105244,14.4892256383747,13.4175583170651,14.8824983788969,12.8323631885181,13.8541425688061,11.6458691030008,11.3706338534195,11.8745236960435,12.0609275139472,9.70685646282638,9.69352864338935,9.91747409043353,8.88924365582481,7.6621559586208,12.1598702308254
"132","590",4.99217240656672,4.33725838621182,3.93650351593095,4.74269069091065,3.81832110870823,3.48339261054631,4.70641113158945,4.21886559352662,3.5482833444469,3.53170475037473,3.46610200313875,3.51048572005483,5.07019394186988,3.37796437434898,3.63427803873547,4.91202201479195,3.71854420583294,4.05912904926972
"133","479",15.9280462305653,15.1463723628317,14.9412722685939,14.9144234075286,13.7757326185607,15.3152561069065,12.6974698782469,13.8856511017516,11.484295797077,11.4551355443111,12.1507493942663,11.3808210386019,10.5689096627664,10.8351068302554,10.0605968953961,9.93070011791692,7.66885587220674,12.4787879486931
"134","591",6.25272427243717,6.16958487937571,5.14421270910122,6.26716108897423,5.5384109449552,5.15256694492624,6.56118290611485,5.54264814465249,4.94177800452027,5.14987757145829,4.6626811656808,5.26095780229996,6.40238076753718,4.41950690847644,4.44461977901516,6.16085332175806,4.65624198209553,5.45455230549287
"135","592",5.63624242520846,5.18650185927803,4.95743763833033,5.88558559139835,5.06493774166049,4.3720052685084,5.21285464320876,4.71451761880198,4.62118082597992,3.92820755721458,4.57516123079605,4.83364194983393,5.35520483038349,4.35841568119994,4.65492282267757,6.02309036442657,4.0406478432906,4.90709152307044
"136","472",15.9467699547138,15.3440704170221,15.1994628575187,15.4633071371899,14.0594071457761,15.6437954112253,13.4177418625678,14.941400484025,12.0642631950687,11.5692273365632,12.3413710097152,11.2528501107641,9.69424774319635,9.91961870203705,9.88709799194768,8.84166690310026,7.68014931616472,12.5450851516821
"137","473",16.3196917123363,14.7960776179285,15.3498412611701,15.4040521337657,13.7519666071504,15.4525056902487,12.8299813754342,13.7121684783257,11.5923354049429,11.414611499951,12.1494537915197,11.6237326069212,9.89226409663562,10.2590394693162,10.3319728032581,9.41871017847265,7.77241898757523,12.4747543361737
"138","474",14.9071034809824,14.6908147609279,14.2447160511309,14.4816514807978,13.3277869812754,14.8036032777779,12.5523784753441,14.2171214174351,11.443466581259,10.927335718589,11.3320743054182,10.1675427456995,8.24654419457248,8.96892846944255,8.80197927333547,7.67059563862419,6.65891150076873,11.61426790314
"139","475",15.4952337666857,14.6076087238243,15.065115002774,14.7378082812018,13.5416221622207,15.2640158198859,13.180003141772,14.2535629400134,11.9981841113011,11.4316425507615,12.2504432042356,11.3919900334203,9.90605499708414,10.2792719715615,10.6433556337349,9.49170647183267,7.73193397466732,12.4276207521751
"140","470",16.5068646396749,15.6025996627757,15.7166680843298,15.9875491051104,14.6271042776539,15.7858577536233,13.5855718627819,15.0315911891773,12.1936242139618,12.2657656820329,12.7518585842471,11.4978656767461,10.3838519499532,10.4211371757924,10.345986164509,8.84433066342613,7.96563813946017,12.9125802838386
"141","471",15.4554249681303,15.5575727819378,15.0506403032454,14.7456997160125,13.3764364027366,15.1714739918471,12.9891007744001,14.5947353194816,11.905377010332,11.181945921152,12.3842672280546,11.5134837247213,9.91461913745954,9.87977049564833,10.3682854567906,8.95272435446893,7.51378356941809,12.3856083032845
"142","308",14.8545044517319,13.4735827303047,13.1317758332799,13.2155117176793,13.3451194688369,13.6602864787067,12.9880688799761,13.4074753081884,11.3891509290577,10.3122067027247,11.3743133205294,10.972206412239,9.83463694534466,8.39203928544816,9.04668905866773,8.05024436413454,8.54109832779725,11.528759424391
