"","ZIP3","avg_2000","avg_2001","avg_2002","avg_2003","avg_2004","avg_2005","avg_2006","avg_2007","avg_2008","avg_2009","avg_2010","avg_2011","avg_2012","avg_2013","avg_2014","avg_2015","avg_2016","avg"
"11","393",43.3981379721761,39.8766239631554,37.5821297655002,37.8400622502667,37.9284767830703,40.3106149034514,42.4668360585634,40.1540173435183,37.6703471926175,35.7176579404176,38.9772548168059,38.9159168934731,38.0523484089283,35.2812076904726,35.9692470169327,35.3769224156842,37.1509336641845,38.3922785340717
"12","394",43.5083188246869,39.495014952868,37.7916190268217,38.8188350199457,38.8965083280272,41.1049765603095,42.5462394626418,40.4310976675425,38.7947794700103,37.7925636203565,40.2643478197534,40.3129581118884,39.2280536961102,36.7248383359853,37.0313106915111,36.765582173315,37.7131286992145,39.2482454388816
"13","220",34.3088430764712,38.5001751042259,40.5332854694055,35.1196052657579,36.4426843344454,37.4185048104737,38.3456524072956,39.9339865016323,37.3094059020994,36.6160510670639,41.0189513635354,39.8019683256964,39.463830252063,38.6031174095904,39.1519294924675,39.2477239577537,39.2576450570668,38.2984329292379
"14","119",34.6444755726335,34.9009369590814,35.8049331263327,34.7343009925562,34.1937177534952,36.1928886174498,36.5744549273729,35.0977192376047,36.6965450855492,36.3092920375167,36.5530654924469,35.5982651303579,35.5522098657351,37.310614231735,36.3322617011611,36.6997335280862,36.4996683513411,35.8644166241445
"15","221",34.2743967855257,38.2749306070864,40.0737946573077,34.9577562470004,35.767993515758,37.3352016128207,38.3737183235068,39.9253864176958,36.7940095441253,36.270063408596,40.9219535135057,39.7196773245157,39.3858048264354,38.5066438180076,39.1035292410488,39.1445731366561,39.1020736712884,38.1136180382871
"16","102",33.6457906231297,35.7900133486027,33.8233554402732,30.0623193895931,29.6263079683341,31.8124034184885,32.4652701527325,32.3368853728504,31.5829975887112,29.6985180370431,35.7633364411747,34.8832549052897,34.8520150773532,34.664967399977,34.1809211140684,35.5671064355476,35.823666811093,33.3281840896625
"17","222",34.2133328530104,38.4842287254252,40.4048299475289,34.7851947509293,36.5371624195245,37.1999284830072,38.5321291564302,40.241069855772,37.6649555897847,36.1638363815823,41.9234634270811,40.3017735696213,39.5207553504925,38.8119158603601,39.0532785143794,39.2975860764097,39.5306846181991,38.3921250340905
"18","103",35.1896335412782,36.9493585666918,37.5213944284021,33.8962176671826,33.6547066864789,35.0526482005537,36.1350960939175,34.6596933145151,34.7717522123802,35.6314630408418,39.1813779439975,38.4182796490669,37.2254246255416,38.2702956642089,37.0035327118372,38.3405323557977,38.3475083099444,36.4852302948609
"19","104",27.1442624450123,29.8747543429898,30.6447349209662,27.6504447702371,27.1315869668338,28.9333256127912,29.4417254267392,29.7973751647745,30.423382434045,29.0427294771435,35.3181951618055,34.7537693590313,35.4145017231285,35.5961764671335,35.271913430883,35.5937829897738,36.4579602359073,31.675918878188
"20","390",43.5456624498033,40.445978396978,37.9863486638997,39.1998427807912,37.961737078896,40.9926857124682,42.119102034507,39.5633928847093,38.0898218901634,36.3055107888671,39.5432275639108,39.8223560577499,38.8404768050659,36.3544157663421,35.7257628703389,36.4445613054269,37.3532861092376,38.8408334799503
"21","105",35.3152451804532,39.0930863965307,39.7932403971756,37.0254317968274,34.7664564840724,38.7875193533298,37.0288465663123,38.4208456809543,37.7756275325465,36.1823388002404,39.7872256556735,37.9221194259495,37.2835331179904,39.1289464888754,38.8890232679168,39.4667026015875,39.5922879727373,38.0152045128925
"22","100",26.5458321471037,31.293110935589,31.8924296012348,28.1701093742328,27.4336957077616,29.4073784281688,29.6537530773369,30.062824015885,29.8071968007224,27.70093085745,35.1632152704962,34.8936592668144,34.9893646442495,34.4874933558732,34.1881639412697,35.2816933194825,36.2881451091086,31.6034703442811
"23","101",24.8687267655928,30.1347057191154,31.5436249039227,27.6620860145393,26.727121136661,28.764158468173,28.8464591120572,29.5574829711744,29.2682638415627,26.9816657682663,34.644864707882,34.5699566401999,34.7049466041902,33.9577804232649,33.7172005238464,34.8676642474073,36.1801754944394,30.9998166671938
"24","349",40.395224103152,37.4134629953741,36.5590404883631,36.4065917447674,39.0160036424505,37.5036811908646,39.528250973925,37.6760785873538,35.5952579550527,37.4153320903521,38.4691538908441,37.782488942754,36.8590121058264,36.2582629395067,37.0782327665745,35.1147809601539,36.7804676489425,37.4030190015445
"25","333",35.3161661270463,33.0679097634342,32.0325502567375,31.3419493523914,32.8791587423683,32.8019178755555,35.7187444674381,34.8197875521238,32.717171629755,32.8441752856345,33.6949503955893,32.5189513410359,32.6941972375459,31.8254798378335,33.868294903224,31.5936726429117,34.4772565824541,33.1889608231223
"26","388",44.6357782935343,42.3891323172434,39.7714738432731,39.8682564839006,38.4603933127949,41.5880937027799,42.4207847378596,41.7518448493163,39.0943976141797,36.6469633637146,40.3234662348635,40.4360715717996,39.9962335430519,37.1287126821365,36.7386667365199,36.6702214775013,38.579074690125,39.7940920855644
"27","334",38.104641657246,35.4184367808231,34.7128702552431,35.0603837200373,37.1248985109957,34.9246553281705,37.85295004096,36.3617356810357,34.9117845264924,36.9888670872183,37.2427160905648,36.2647166526845,35.5700595492973,34.901711828776,36.0187206217537,33.4531152292771,35.3304828302859,35.8966321406389
"28","389",45.1038566687007,42.0038007745797,39.8033357112336,40.2760637657951,38.4820589484425,41.5834759507111,42.7481909248548,41.0875568691712,39.3036593890103,36.1579896580768,40.3629847230175,40.4374324671693,39.5838724154715,36.0114636686264,35.0547938375435,35.9537965758836,36.7945207932906,39.4558148906811
"29","335",43.8158034133687,40.0313798116797,39.0496179772816,37.9561447965662,41.4017846169619,40.6962608574206,42.7531775658548,41.0868279601188,39.0773432081016,39.7749639399194,40.2455872120153,39.6916580117324,37.728570760188,36.9244201315614,37.5334447694146,36.8784419660171,38.1527134079412,39.5763612003614
"30","336",42.9011687309939,38.5892325916631,36.9846842226534,35.9175963553451,39.5947395469051,39.5355243350508,41.219107973605,39.6610860143838,37.7146645499012,38.2040648361516,39.1548377584017,38.4648801475578,36.7406097954558,36.7322427432987,36.9893176285808,37.1642467960302,38.8878325936938,38.4974021540983
"31","227",42.1992432542075,43.9814912621636,45.6063570089713,41.8754835298631,40.5891559467106,42.1027197027277,42.5742431990562,43.4557726482222,41.67799348271,39.5692428503927,43.2747085996976,43.1021865807924,41.8168277065679,41.4709470819617,41.8893438040821,41.8558340708631,41.5230457589311,42.2685056757601
"32","228",44.2841999817686,46.4921083800008,46.8638704379518,44.1180752424137,42.4504191387361,44.4995016808309,44.2288206959545,44.2086680685797,42.9556283615697,41.1656818322425,44.0417294864832,43.7337479848972,42.5651834372903,42.390878131757,42.5263834201412,42.4858959040683,42.1852048443518,43.5997645311198
"33","229",42.6769091276345,44.7665668152678,45.6762032949401,42.1893899339847,41.0195363789556,42.795161347045,42.8676209275176,43.7297793591971,41.8378837720901,39.6205120940409,43.4722369484507,42.5491592564433,41.4293952182477,41.0748121433036,41.4606261027381,41.3055215135207,41.1150082682101,42.3286072059757
"34","384",44.1079185383785,41.7000829177522,40.0009085858579,40.4159559100038,39.5377970588766,41.9485374173216,41.6652858774412,44.7793633817427,41.1477499561713,38.0183058748047,41.9686537955836,41.7901357454455,41.1234860130254,38.1794553501231,38.2421043417722,37.8835178600056,40.0402096047192,40.7382040134721
"35","330",33.0693385367546,31.3018535854983,30.2713048905153,31.2905448226343,33.0821832618619,33.0524314472099,34.847894844684,34.3209722979971,32.2876915608355,32.2524722285471,33.5231832941986,32.1440783854507,31.8981357029968,31.4138013495451,32.2704851861541,30.1715932570528,31.8290700695894,32.2957079247956
"36","331",36.336625542901,35.0152315019511,33.5147553431598,33.4453764316088,35.1131359552815,35.6738597521694,37.5521792653062,36.9010335103086,34.345921429511,34.3236223836037,35.7140820964415,34.0433857491532,33.8969192872444,33.5536985131969,34.3223723155037,31.7785068805325,33.717097869101,34.6616355192338
"37","385",44.8332404777732,43.7983553457782,42.5352077808735,41.0231202152505,39.4449843235624,42.075189390424,42.314948750311,44.6928516097333,41.5589104239162,38.2099984768625,41.767052856874,41.2915336689889,41.6923877005253,38.7702192582777,38.7510823823364,38.8166542571089,40.6292573745803,41.3061761348927
"38","386",44.4292233039087,42.3681272356501,40.2557238367163,40.9845633530306,39.08800392755,42.5842214611539,42.9480075715835,42.2423073719993,40.3954158449931,37.260689922503,41.437582456205,41.2517785355509,41.0669035227531,37.4420322609082,36.7385239812628,37.4203762555644,38.6846749314142,40.3881268101616
"39","212",35.4996001002965,38.8164732517297,37.3329108402347,35.0258124864242,36.4857168223835,37.5111911161253,37.7693246077344,35.9825334598101,35.1240413898073,35.7395871241472,40.6618328206044,38.6177055768755,38.3621916868921,38.5013564523185,38.2445224199217,39.7528168171437,39.8332254742032,37.6035789674501
"40","387",44.3640925745723,41.9304797417999,39.0261609055191,40.9854154215059,39.1591670400069,42.942111955069,43.6492601613477,41.2064330909782,39.44019025947,37.585100340426,42.596199842089,42.0574683566809,41.1140654819592,38.7776567354164,36.4834330650231,37.9205184283598,38.3783087462494,40.4480036556749
"41","380",44.17372599326,42.7302382577591,40.7274948480546,41.8210989090156,39.6506330584684,42.97417099752,42.1208448810852,43.2809359932238,40.4550459929007,37.8542035063806,42.4471025527108,41.6555552800446,42.5056613602318,38.5281332971079,38.2356702147878,38.9947209957372,40.0269167281348,41.0695384039072
"42","214",36.8918698152072,39.0920225918178,40.4317355621658,36.9442983622652,37.4014895759635,37.0405540280869,38.8774246384992,40.1322905144566,38.2462416114124,37.1619736273699,42.3488532686771,39.8525894605186,40.0090912738765,39.7520200157549,39.6033663204508,39.7299088032854,39.4544130623458,38.998243678362
"43","215",39.4920431291121,42.1460225486889,43.1132603379646,39.1863746315903,39.7867198849659,42.3445848285651,41.3670794793238,42.1348008975809,41.0854776125116,40.540120075521,43.701643592158,42.0660694431887,41.9633979087614,41.7518851164181,41.5373695889042,41.616175793023,41.0655696662923,41.4646232079159
"44","106",33.5498707146227,37.7457914478308,38.479696649704,35.5715599548041,31.2268395300333,37.9407200167038,35.7064416326415,37.9916472214596,37.0110595324311,34.962463536567,38.0064665175487,36.4767830337495,37.7985500974586,39.1453167617709,38.7579780937366,38.5444058130518,39.2075204642747,36.9484182951993
"45","381",42.8034840283111,42.3656623223152,40.0074674818961,40.7675323429345,38.1749199018799,42.3818399249737,41.9418483915976,41.9273731886704,40.3288613714535,36.9985040935828,42.804954353554,41.9598958032902,42.7469365971105,38.5700677608794,38.2559565657887,39.2154033307145,40.3135979054922,40.680253256732
"46","107",29.5433631367786,33.0804823703261,33.6193005296888,30.6425015551598,29.3186625659586,32.2938996305667,32.1763900591415,32.501701372932,32.6315409829654,31.202541036561,36.6123797175988,35.74337482597,36.4636432905901,37.1125689416091,36.6833259175679,37.0685492253586,37.584820911341,33.7811203570655
"47","382",42.2912101731246,42.4010506645009,40.2042076788159,40.9996094428406,38.8369071422513,41.9007289762829,41.3461548768879,43.4349987979299,40.5959776012089,38.1421972727877,42.2047164449875,41.1651162881454,42.2950437318849,38.8092414055682,38.8038993876539,39.0035496392919,39.3548136289023,40.693495479592
"48","383",43.3353336064464,42.1532632964075,40.1316614732831,40.7939007044458,39.0432899810866,41.8540192973533,41.2480589270128,43.3696577358436,40.2284751791566,37.5376196634884,41.6903368137956,41.084991237504,41.3951452592432,38.1782205026238,38.0716622820481,38.2948249139262,39.4524840704024,40.4625261731804
"49","108",29.4257348193363,32.6240106854335,33.1903594614084,30.2975014698536,28.9701110097051,31.8517732997208,31.9834768647442,32.4312077749338,32.6211816222405,31.2150869988885,36.3706127759937,35.536304947378,36.313249612001,36.8634922488668,36.52001376843,36.8022188282909,37.3823611817195,33.5528645511144
"50","210",38.1489357418355,41.3283906355822,41.8187882281886,37.7593315239682,38.6342461641271,38.7206903455961,38.9875667835931,39.4471641463406,38.5357000618325,37.6552602450442,42.75845470374,40.5693327840118,40.5010330536496,40.3949101852985,40.0607089128306,40.7049567727594,40.3350858782774,39.785915068628
"51","109",35.2895389276289,39.0071230945259,38.5772872201593,36.6393280096755,35.4546296644366,38.4295995254934,36.7081595522047,37.5726240437231,37.0718265309926,36.3024538929747,40.3607369145055,38.4485902237005,37.7710531165895,38.3701633508212,38.9025352883947,39.3679526969111,38.9832342433704,37.8386374291828
"52","211",38.0841407902073,41.2225383725603,41.4634963868184,37.5277394595163,38.4947160265689,39.181687227951,38.8321774533546,38.9050536016749,38.4446869126644,37.4581406305371,42.5587576189978,40.4349318246928,40.5547288335364,40.6115580244091,40.417475258023,41.0535858753739,40.5867533778318,39.7548333926305
"53","498",35.0612783875446,36.6259813976183,36.2316858237984,38.0827670813868,36.6025331984889,38.7302724041096,36.3055079369191,37.57599999439,36.2767962448914,34.5989286918313,37.7771538252849,37.1137139272807,37.8217481682616,38.1007775315153,37.4969292883956,38.2428253625619,38.297568334621,37.1142627999353
"54","499",35.2016260324562,36.1994715446427,36.137633716507,37.7588530062657,36.1230189268426,38.197649870158,36.5776579246267,37.4870635484485,36.7524228196652,35.1571175763703,37.5556142499009,36.6847884479069,36.8437429104259,36.8833467339198,36.2524974861949,37.6292121720658,38.0470620135932,36.7934575870583
"55","337",41.1830053988939,36.9391469359304,35.5035365437628,34.4488402436076,37.978406764815,37.4200671436185,38.3945979419431,37.5953033905687,36.4695794779515,36.0564484018008,37.3219111996801,36.3832317929628,35.6730913999301,35.9300221600475,35.281173971688,34.7181102685886,36.3531536108741,36.6852721556861
"56","338",42.9406089477286,38.9175135188721,38.194150691074,37.2816731091521,40.3524425680292,39.7478849519341,41.8605493942515,40.0996586275935,37.8483237206683,38.7599130269843,39.2226523077528,38.5153928168741,37.1203653484505,36.0433462340014,37.0597594513948,35.8333653233631,37.3748213056237,38.6572012555146
"57","339",39.7287908412642,36.6919057762156,36.5077086577576,36.3369156567803,39.05023720098,37.6681615385721,39.2822237836403,38.8103366266894,36.0831699251785,36.689481455177,37.1012323157305,36.0424984608344,35.2756477111296,34.6550222683972,35.6445374886051,33.7255644423194,35.3733787758615,36.7451066426549
"58","494",36.1612681468227,37.9655591240692,38.4908027268608,38.0871355245585,35.8721459190454,38.9829685515695,36.0739226407047,38.6870887849309,37.5832673732424,35.4644288013826,38.3123001451571,37.0716970355789,38.9892487052795,38.4033471398817,37.6764818775729,38.7709308259865,38.3139196008105,37.7003831131443
"59","495",33.6242451175867,36.1852404788204,36.3846327317335,35.7528409095544,34.1865370713091,37.6840716475573,35.1471819983767,37.8456025386574,36.6269682450828,34.5985883774133,37.7687392898366,36.19483490138,37.9980006001484,38.6939696841632,36.9705150212869,38.7252629781893,38.5979028996074,36.6461843818061
"60","496",36.1030937133078,38.9899813067898,39.1006951265176,39.1069221449537,36.9490387890252,39.2667194273066,36.8106885596988,39.0854554826012,37.9424696248744,35.4920673037613,38.2756936055829,37.1298131128404,38.7485296411964,38.3696495680898,37.1486528682537,38.4488650138717,38.5114895173473,37.9694014591776
"61","322",40.7215967777388,37.9853213378805,36.9007409255617,36.9895803273551,40.3455852194878,39.9841567394444,42.6860543238546,41.0341620853169,39.1575730599093,38.4658575833425,39.2991241756581,39.3595184213147,34.8845547003201,34.4975157260658,37.6734950754361,35.9640336920424,36.8461001943608,38.3997041391229
"62","377",46.5459999273433,46.4910243191346,45.4234877237737,42.2469638688733,41.8452611997457,44.118587858306,44.451234562364,47.3015402631985,44.2884706962844,40.0858327323877,44.3064318591055,43.8216386674704,42.98593857346,40.1584661153358,40.4060311269798,40.7117922171037,42.3988703024653,43.3875042360783
"63","497",34.5936377569423,37.0013416943454,36.9966595176039,37.4916251555992,35.7714614580789,38.1034298985347,35.9745263824813,37.5853886847585,36.2547380395344,34.5336266341791,37.4593354121829,37.2457751973281,38.4152116050984,38.5084514589427,37.6382284210114,38.0632441306676,37.4787750890866,37.0067915609633
"64","323",42.5908658188055,37.6332697243606,36.3721116551235,36.0545472613831,38.1191064225241,38.6624075771275,39.9659750026737,39.5838448511057,37.308367350856,35.2422587769665,37.2468656630195,38.0476325173932,35.5059958374209,34.0450294109008,35.4711181400505,33.4642850274435,35.1166455508165,37.0841368581159
"65","490",36.0583191794046,37.8297036414913,39.2862403632062,38.2256145197757,36.2655685226335,39.6564085006369,36.1868418212399,38.9980086739,37.7400649957936,36.4469264258743,39.1115439991664,38.1535622260978,39.8041501883531,38.4489463960672,38.2297708930916,38.9555149645087,39.0182378388615,38.1420837147119
"66","378",46.4192775802669,46.3431819664498,45.2478974702616,42.2381218414185,41.7989817397995,43.9858984060132,44.5138892859225,47.2601822270548,44.2047740577583,40.0049085252333,44.4301090357784,43.8909966020905,42.9635875977574,40.033552267523,40.2561443893496,40.5971893667159,42.3119666694943,43.3235681781699
"67","324",44.0099902400109,39.8245524692396,38.3491151949945,38.1725657148582,39.3302157402637,40.187132319862,42.0876701032363,41.0393880447973,38.6053655877309,36.6440535133219,39.8548618839318,39.4252366788104,37.0344397812255,35.1319500186364,36.5585619542704,35.1297753320524,36.7042604922713,38.7111255923243
"68","325",45.1524816696533,40.6749179776056,39.0118258029094,39.9230551195275,40.9133418775888,42.9927263061406,44.5196452335874,42.4821534599513,40.0821445245825,38.5077483340845,41.294102624763,40.8127694512752,38.8681110890028,36.7526113199378,38.0352083732402,36.9215480516915,38.3294732986292,40.310227324363
"69","216",38.8592194229634,40.6705661928977,41.2872649192349,38.5252248482497,38.6744532295633,39.1159279095114,39.8969053402441,40.7424578311147,39.6658333337535,37.8262193604348,42.1383703957673,40.5035865012178,40.1296420479425,39.8642005163033,39.9812408323452,39.9068592987069,39.6824811357157,39.8512031244686
"70","379",43.815547043398,45.3013889377043,44.0545466194826,39.6271015240026,40.2181208465308,43.4730370331202,44.2969180672464,48.370638845457,44.7854093643696,39.7409482856915,44.6517001515072,44.7482420295987,43.5836310589121,39.9742977584776,40.3807602189614,39.9649500627091,43.0201584460511,42.94161154666
"71","491",34.4239924028902,36.1366030234896,38.3372136317029,36.5516756542674,34.8984684134885,38.5072650587912,34.433252464445,36.7746339316139,34.9909470704472,33.3113306005276,36.7760184505161,36.8150416999458,38.3408879096655,36.5925710916695,36.8145754595309,37.8111837924741,38.5102208983736,36.4721106796376
"72","217",38.4496050714703,42.1136493722985,42.27645380225,38.0711927722918,38.7828871852156,40.209515523669,39.3002211282001,41.2742334093472,39.4227965984723,37.9415742479747,43.2397189534748,40.7695782235262,40.9035387480048,40.922806414326,40.8452056862524,41.1583155901387,40.9529175752204,40.3902476648313
"73","492",38.1149258954675,39.8265358047641,40.4008934171593,39.2998643341233,37.3001867148904,40.1429854859274,37.2140593270205,39.461634296915,38.8849414350265,37.4063570259139,39.4656743445375,38.9530654102534,40.9507763929949,38.6178384004279,38.9049459780276,39.4038928975231,39.3563783095406,39.0414679688537
"74","218",39.5166192342825,40.9832050657016,41.6864328645836,39.0866776202561,39.2790628408965,39.9158098124444,40.5998250502577,40.9519237860707,40.128480801845,37.924288676389,42.1470524733752,41.3776341679413,40.725727234423,40.5657269987845,40.8691478019844,40.7439865341023,40.2224572133079,40.3955328339203
"75","373",45.2802122603164,44.4522236144953,43.4718062194121,41.7433353990397,41.9902947116299,43.2341849105483,44.1672576542358,46.5270154363212,43.2936143351889,39.850453956472,43.662594828016,43.0483271534414,42.4171352013164,39.6295847626651,39.9165835682998,39.6925844604947,42.6182946730765,42.6467943026453
"76","493",36.0620012627613,38.2993397494558,38.886827190585,38.3656379428448,36.2382041896413,39.2736800508775,36.5607487264947,39.4127109289221,37.9575100752852,35.6266421762767,38.473191317834,37.230367874568,39.0033737190155,38.4715262152519,37.6466123922916,38.9712108938347,39.0733172982468,37.9737001178933
"77","219",38.5184071172979,40.9566679942057,40.6527524519185,38.2886865395934,38.3435029988076,39.392964236256,39.2723586854324,41.118877735168,39.5263257099727,38.4911113660037,43.255738373475,40.3772873825304,40.1729646023366,39.7270369109067,39.5815781252315,40.5376475744726,39.8665382640676,39.8870850628045
"78","374",44.832096850741,43.9911963037266,43.2537258488797,41.083027106894,42.4996414817119,43.3308597687298,44.6780897993744,47.4659510268031,43.7597641595303,40.6129449413977,44.379588019143,43.3093242836509,42.6706135758984,40.5021326276066,41.4455309942533,40.3073078305728,44.0043875947368,43.0662460125677
"79","320",42.4147053180622,39.2315601407945,38.1845337393762,37.1845257926956,39.6513201401668,39.631151267909,42.3835060983332,40.8082194095666,38.6085999749508,37.3961368566408,38.9636614271441,39.1077159600454,35.5956701003682,34.8210797347457,36.6388257691147,35.1644667168587,36.7191153491943,38.3826349291745
"80","201",37.6818790421814,41.0480306224107,43.005194479603,37.3464351976263,37.5423974142222,38.3472988048322,38.8525277529523,40.8871818341466,38.9133476760063,37.4864073638703,41.8198468246778,40.489298168232,40.2423417079029,39.6639808055161,40.104664668655,40.1884617027634,40.3828196341271,39.6471831588074
"81","321",41.8673479555267,39.2690698097798,37.6149343552173,36.6133655661039,39.775241138154,38.5460591769858,41.5598875651715,39.6140704835486,37.5561648888801,38.324579960503,38.8657574092985,38.8060696670076,36.1225157615485,35.694660455599,36.8920718486812,35.6909522155992,36.8006984900331,38.2125556910375
"82","202",33.8362393993411,37.5675680690165,39.263779239812,33.7460257646554,34.3102068021719,35.8087295583274,37.4892990571605,39.1195992518686,36.9708707019208,35.2078041444489,42.5560335059331,40.3685135335429,39.765777145103,38.7875851811986,38.8799910203188,39.0695652113141,39.1702700248321,37.7598739771156
"83","376",46.7705265294986,46.9028530004821,45.5881518371078,43.6378656934325,42.3393762292203,44.1176152647829,44.7505086885284,46.8828278239881,44.1909183306343,41.0130371842875,44.9466716134712,44.288589512086,43.3674615686035,40.9860138674037,41.4253175347036,42.5204781514494,43.0992298236809,43.931026038433
"84","203",34.6383354472784,38.4834560770418,40.2130706700647,34.6278627116227,35.2928588523876,36.8311235919781,38.761381338967,40.3411379123619,38.2323407937082,36.5349351083846,43.4542666685163,40.4337957991228,39.9116604245346,38.9264318145367,39.3108722560102,39.3634088874002,39.3427559277358,38.5117467224501
"85","204",34.220497269481,38.0448182898647,39.6681420988844,34.1259343991272,34.6643775499397,36.0567452237435,37.542397417997,39.257516074781,37.0636585970805,35.40912823402,42.8163454765113,40.5092241696244,39.7571712880687,38.7851885100478,38.8698874344624,39.041784247158,39.2552533354044,37.9463570362468
"86","370",43.1550694434628,41.647425001264,40.1076694425523,39.9895061306554,39.651643763537,42.4578232514898,42.3164770818029,44.9996762537093,41.6592264321915,38.3788893686389,42.5607312674575,41.8155010599103,41.958266523974,38.9561723283724,39.0619293999088,38.6948312733157,40.103406361732,41.0302496696456
"87","371",43.2166931330154,41.8814699910838,40.4479828875706,40.2359916882874,39.7569005232989,42.5092156492013,42.463520561728,45.097603602764,41.8463674723518,38.5363323180395,42.4762598694816,41.7804954738196,41.954517920416,39.0537794577488,39.1855472731704,38.8341289204575,40.4676552327786,41.1614389397184
"88","372",39.0422720563582,37.8230620395748,36.2497057757673,35.5609229178324,37.3116618918599,40.3166180423331,40.1682197749229,42.7516472179895,39.6607719728281,36.3990448160721,40.2440861403329,40.0362851233152,41.1664728334246,38.6178149321582,39.1637688855444,38.3884029741748,39.8407246078773,38.9847930589627
"89","200",34.0234786987402,37.6897316920313,39.5177896177856,33.8516192070859,34.3402153671354,36.1767469906736,38.6068749969289,40.122284746685,37.9984571836013,36.0754118502959,42.9809047803914,40.0393666565559,39.8096194632783,38.6622358601453,39.2863299722617,39.308293865313,38.9108489604277,38.0823652887845
"90","326",40.8758333231768,41.0189532648176,38.3272923974653,36.9593836300819,39.5119834072539,39.6669269308799,41.8462942917874,40.363264740297,37.4935079059784,37.0580712210402,38.9517370187734,38.9671965509374,35.332739062034,34.5906696535074,35.3975587289017,34.1841064716636,36.0920836492453,38.0375060145789
"91","327",42.9352528259033,39.6482116152458,38.5182764401229,37.7775713008836,40.644553706478,39.700259514315,42.5420955509055,40.4643953461818,38.4448537064908,39.6912625979294,39.6513583022086,39.8018154524283,37.1133858198657,36.6065541846025,37.5469472191389,36.4508635062394,38.4317861392232,39.1746731310684
"92","328",43.1852664286659,38.7334459048027,37.5589923890185,36.83720302629,40.3033519652428,39.3898481333533,42.6856972262414,40.3695978864717,38.3024969375404,40.2605206302093,39.8080223518427,39.7618371494524,36.9596412456902,36.5469902773481,37.0700109674278,35.9585858634345,38.0981583852799,38.9311568687242
"93","329",41.5322350890351,38.3418185409843,37.8028646633663,36.807219784511,39.5964477404743,38.7000370620435,41.9864211327551,39.7500998053723,37.5360701401162,38.6606486540671,39.4678492377813,38.9204065711785,37.9406673529244,37.5284502149719,38.5082089908472,36.4219390097771,37.8493809593223,38.6676920558546
"94","209",35.8758236328617,39.6466500628145,40.1350590190933,35.5476112220659,36.7353279399286,35.7378307283534,38.2767364286441,39.804046223272,37.6083116614043,36.7016786551937,43.2270946496577,40.4392972727353,40.3852750167347,39.5262319073743,40.1200018757845,40.4306481330095,39.3463860941727,38.7967065013588
"95","487",35.9793830795034,38.0787450349739,38.1304068360364,37.8436720070581,36.7170858113055,39.4296685825302,36.9013212503018,39.5289916025195,37.9784890956634,36.0786924265376,39.2739652024236,38.598251930308,39.4570105513442,39.2758655411197,38.5431245404964,39.226894777773,38.955281581458,38.2351088147855
"96","312",47.539908919716,42.4707351409268,41.5650337162699,40.2270261713453,42.6773143151238,42.3725185725793,43.3511818024029,44.1080433337508,42.5117210566197,39.2062276542434,42.0267211443902,43.4833702899861,40.5645967734233,37.7971002954481,39.047244482099,38.0590547525571,41.0086783869992,41.6480280475224
"97","313",41.5195847870941,38.2912538158519,36.8526951841513,36.2122485120355,38.0355698705933,37.9206148008192,40.052663431088,39.4043543702289,38.7732988575049,36.8632138065693,39.3874249811482,39.862148843166,36.9128088116944,35.5398160693156,36.4506784674492,36.516627380077,37.6848149839735,38.0164598219271
"98","488",36.5767189566992,38.5895641018669,39.2277103045624,38.656123577172,36.330535688239,39.4317786943651,36.7284363828965,39.3164178385389,38.1508521350614,36.1175711596387,38.9163344839994,37.8797327813633,39.6418735009743,38.3781455326718,37.8188442900736,38.6015630012386,39.6075710527422,38.2335160871825
"99","314",40.3306016901326,36.1868649693179,34.3735921493893,35.008863995296,36.6184261758107,37.0858553093013,38.6754889851216,38.3744962219766,38.2868065128785,36.5317522096401,39.3482276988347,40.1669886347586,37.1616295823915,35.2178088869111,35.395174828291,36.0882400126086,36.3361259855036,37.1286437557744
"100","205",33.6958205045887,37.3955900871649,39.1881293721072,33.605432224299,34.1539631767769,35.7859761440847,37.7350868349043,39.3604536357392,37.2323727810015,35.3417667267259,42.5841146626031,40.235532998967,39.7622230146725,38.738110404103,38.8804028638118,39.0356369848791,39.0144832243856,37.7497115082832
"101","489",36.190035803024,36.9916187489469,38.4042943566925,37.852143623245,35.0035510593278,38.5548689088171,36.0224753190584,38.3390865693933,37.4181022133282,36.0023550341644,38.5391371896484,37.1656010697816,38.8039337661964,38.0903427027667,37.0773953973263,37.5289796003083,39.9937486699464,37.5280982371748
"102","206",35.0848626416658,37.3168938072739,40.134378945307,36.3186425908692,35.9102240601272,37.250828155681,38.4758765643892,40.0313253238729,37.9688507171443,36.7719225801286,40.7214546949333,39.8416781203847,39.4189279598523,39.0037458918306,39.8916887395304,39.7039392683645,39.3858062298699,38.4253556641897
"103","207",36.1642912279972,38.9007363386547,40.2285489227356,36.2251152895279,36.9655618827369,37.3583098172711,39.0698270713523,40.5935336484088,38.1946718291275,36.940948092102,42.5269077249677,40.2611414383296,40.4000712108528,39.8540409342256,40.0636012295869,40.2547917224194,39.7469149728908,39.044059609011
"104","483",36.165472304848,39.1989272286345,39.1098655955394,37.8316750957046,35.6844354281886,38.3613237468038,35.1728189123183,38.2160639959629,38.1172131028584,36.1190128532198,38.6811980056387,38.541234695852,39.9170908743221,37.7033984318429,37.894284519585,39.0506227623495,39.2730521713759,37.9433935132379
